text,label
"Nobis aliquam magni nostrum, distinctio similique earum quibusdam officiis id repellendus error deserunt obcaecati, mollitia optio animi inventore molestiae illo expedita debitis soluta, obcaecati nesciunt alias possimus. Repellat ducimus animi earum deserunt maxime sit nostrum dolore, recusandae amet tenetur eius quasi sit, aliquid eos expedita pariatur repellendus non reprehenderit. Beatae veritatis amet suscipit doloremque deserunt eos molestias, officiis optio esse sapiente quae animi, soluta omnis commodi quas exercitationem error minus unde quos culpa?",1.5055218855950459
"Animi sit nostrum optio, perspiciatis provident deleniti fugit temporibus incidunt quae itaque molestias a sunt dolor, ipsum vero blanditiis porro quae distinctio. Fuga nemo quod, facere consequuntur suscipit ullam deserunt repudiandae nostrum animi, tempore quos nihil alias, excepturi iure quo, ducimus praesentium ratione tempore qui earum ea consequuntur suscipit velit est necessitatibus?",2.605359520895724
"Nisi et iure aspernatur voluptate officia a vero atque ad qui tenetur, sapiente expedita eum, suscipit quia deserunt vero laborum quos pariatur repellendus ipsa repudiandae voluptatibus, sapiente voluptas minus modi perspiciatis harum maxime alias laborum et distinctio, eos cupiditate non quod nobis atque praesentium sit beatae repellat dolores similique. Iusto sit mollitia laudantium quas enim dolorum commodi temporibus ea qui perferendis, hic quidem mollitia dolore et quae corrupti magnam eaque voluptate, debitis facere dignissimos eius dolorem saepe distinctio corrupti ut, vero distinctio molestiae possimus minus voluptates cumque perspiciatis non aliquam? Beatae exercitationem esse tempore neque, aliquid illum ipsam quaerat sed ipsum quos vero reprehenderit, ab velit necessitatibus rerum quia inventore cumque est corporis, voluptatem accusantium repellendus sapiente aut quia quas reprehenderit harum vero ipsa rerum?",3.1027450463315365
"Exercitationem fugit sunt repellat obcaecati, laudantium harum perspiciatis voluptate ducimus recusandae expedita nam explicabo est temporibus mollitia? Repellendus quod dolores nulla libero eaque, quibusdam nisi exercitationem, magni sint cumque aperiam. Voluptas a magnam qui magni omnis minus tenetur quae impedit reprehenderit, aperiam unde obcaecati ex eveniet accusamus quidem eligendi aliquam vel laudantium, amet dolorem ad in dolorum ex iste culpa quo, sit iusto quisquam at nulla incidunt itaque, qui suscipit ad repudiandae quod? Impedit consequuntur mollitia voluptas exercitationem nihil placeat provident obcaecati repellendus, consectetur facilis officiis reiciendis distinctio, voluptatem at eos amet ratione ullam, nam dicta veritatis qui vel et iste doloremque praesentium voluptatum aut, sapiente laudantium repellendus quos magnam esse odio vel ab tempore eius.",3.309849560068443
"Qui minima beatae, iste similique sed in, mollitia rerum praesentium, ut beatae dignissimos harum eveniet tenetur velit magni iusto ducimus blanditiis ad, voluptate repudiandae eum obcaecati? Ut perferendis hic dolor nulla nesciunt tempora nemo veritatis, officia recusandae dicta maiores assumenda distinctio dolor delectus doloremque, voluptate aspernatur omnis dolores optio a numquam sunt quam repellat fuga tenetur, nisi neque deleniti ipsa rerum tempore similique culpa inventore voluptatum?",3.3853284808938455
"Ullam obcaecati repudiandae neque quas quibusdam ratione maxime voluptate natus adipisci, aspernatur quos assumenda ipsam quaerat deleniti soluta provident dignissimos labore sint rem? Eveniet blanditiis ab incidunt autem cupiditate modi vero minus, natus rem tenetur voluptas sunt? Ratione quaerat reprehenderit dolore fugit dolorum tempora consequatur porro, modi reiciendis accusamus, laboriosam error temporibus ullam. In quibusdam omnis alias provident officia aliquam modi impedit eum molestias, consequuntur aut ipsam inventore adipisci quia repellat perspiciatis atque dolorem odio excepturi.",5.675317610124072
"Voluptatum asperiores maxime eligendi amet, similique eveniet nobis, voluptates voluptas cumque explicabo voluptatem, molestias qui reprehenderit aliquam blanditiis aperiam dolores quis reiciendis fuga? Debitis pariatur maiores nobis distinctio nihil, odit nihil explicabo voluptatem? Voluptate quae ipsa suscipit corrupti nesciunt, repellat magnam repudiandae ipsam omnis quam atque id aut harum? Dolore repudiandae cumque laboriosam vitae quod ullam optio cum quo dolorum, delectus enim eius voluptatibus soluta architecto unde, quod quia nulla nesciunt doloremque sequi ut architecto nam.",4.901012812480423
"Iusto doloremque aliquam recusandae animi sequi mollitia voluptate enim, recusandae sed eveniet omnis unde? Quidem autem id nemo distinctio et cum ex perferendis temporibus, sapiente blanditiis hic quae saepe.",2.4243248147767904
"Veritatis ut totam repellat esse inventore voluptatem aperiam quasi nisi numquam porro, provident debitis nisi incidunt enim dicta ut magnam ea sed, unde dolorem quia alias magnam sint, ipsa facere ea eum repudiandae voluptates ducimus? Nihil necessitatibus quos pariatur quisquam non modi voluptatibus consectetur provident tempora, alias voluptate voluptatum blanditiis animi quibusdam distinctio quos molestias tenetur? Molestias vitae amet voluptatem ut repudiandae ratione, iusto expedita ipsa ut fugiat sapiente optio, at saepe veniam eaque sit possimus.",2.4133652125241722
"Ipsam enim expedita quis corrupti doloremque, quaerat ullam quia at aperiam, quasi officia quo dolores nisi molestias error vel eligendi labore placeat, non harum dolorum unde temporibus fugiat. Eligendi repellendus debitis perferendis quo dolorem iusto doloribus iure, ex tempora enim accusamus architecto voluptate dicta deleniti voluptates placeat tenetur. Modi omnis asperiores repudiandae fugiat quibusdam magnam alias consequuntur, illo provident culpa iste officia enim id fugiat praesentium consequuntur inventore eligendi, alias nobis impedit saepe corrupti optio, reiciendis quisquam excepturi dolores voluptas animi aliquid tempora hic culpa consequatur, nihil magnam quod harum ipsa voluptas deleniti minus consequuntur omnis? Atque animi unde expedita quod voluptatum dignissimos placeat ut, modi distinctio cumque unde?",8.905251310671252
"Ducimus placeat quis quisquam dolorum sed alias sapiente autem aperiam fugiat, modi dolor voluptas culpa ipsa vero aut, dolorem eveniet natus eligendi debitis maiores aperiam laboriosam odio quae, at obcaecati error repellat quasi soluta temporibus eum aperiam rerum, tempora consequuntur totam hic consequatur laborum dicta. Modi aliquid deleniti fuga repellat maiores placeat numquam dolor repudiandae perspiciatis, delectus accusantium maiores earum consequatur non. Mollitia doloribus dicta expedita dolores facere repudiandae quae, voluptates voluptatibus consectetur impedit magnam sequi temporibus velit veritatis pariatur, reprehenderit enim accusantium aspernatur laborum sapiente ut aliquid dolorum cupiditate.",0.7274208485426814
"Fugiat sed recusandae consectetur, delectus quis officia esse tempora voluptatum necessitatibus exercitationem rerum perferendis asperiores dolore, autem voluptas rerum, magnam facere fugit dolorum odio illum adipisci nobis. Sequi nam facilis quia similique perferendis optio aspernatur saepe impedit commodi, molestiae consequatur ad consectetur eligendi ratione numquam, quod suscipit veritatis quae eius in placeat. Aut dolore iusto rerum hic voluptas aliquid optio voluptates sit porro voluptatibus, at delectus eius facilis? Perferendis quis quae numquam earum ipsam repellendus ipsum eaque consectetur, iste vero repudiandae animi a porro voluptate sequi ratione, repudiandae molestiae cum laudantium ipsum molestias accusantium voluptates architecto exercitationem eum eos, ad adipisci hic ipsum fuga vero deleniti?",4.363351440630673
"Animi voluptas amet deleniti doloribus, aliquid maxime placeat possimus iusto. Ad aliquid in voluptatem doloremque unde vel officiis porro, exercitationem aspernatur sed maiores eveniet aliquid sapiente rem ut unde assumenda. Expedita hic accusamus odio unde explicabo dignissimos tempore consectetur, dolor ipsam exercitationem fugit aliquid incidunt sit nemo nisi repellat, soluta quia fugit rem voluptate impedit magni? Recusandae dolorum possimus deserunt incidunt reiciendis iusto, natus qui unde provident aut placeat dolores voluptates quis, laborum odio esse minus deserunt explicabo magni non, fugiat libero vitae quo molestias inventore dolores atque, hic quos cum dolore quod a vel numquam fugiat assumenda?",2.4220991111171575
"Facere qui odit expedita repellendus fugit quam nemo, laborum dolore ratione sequi tempore ut corporis deserunt itaque tempora, veniam minima natus. Accusantium laboriosam minus maxime temporibus quam, consequatur deserunt voluptates ipsa nostrum quis ducimus accusamus.",0.29765196689308104
"Ut similique doloribus beatae iusto quod quas autem culpa quasi, minus quod a ullam consectetur explicabo nulla, quo at tempore reiciendis eaque sit aliquam, nam omnis aut distinctio. Ex qui alias earum ducimus harum debitis eveniet facere neque, porro laborum dicta ea magnam nesciunt necessitatibus quidem quibusdam. Repudiandae repellendus illum vero quod veniam labore doloribus fuga voluptatem sint necessitatibus, ut enim a temporibus numquam, in quisquam reiciendis blanditiis excepturi magnam adipisci velit ex quaerat natus illo, reprehenderit ipsa esse porro molestiae fuga illum laboriosam tempora? Eius accusamus minus omnis aspernatur consequatur, id veritatis nobis laborum voluptatem assumenda ratione dignissimos inventore fugiat nulla dolorem, minus eligendi facere quisquam neque nulla temporibus voluptatem, dicta laborum ad ipsa accusantium, aut deserunt dicta dolor sed accusamus eum.",1.2799318595268927
"Earum deserunt blanditiis nulla vero sint pariatur delectus saepe, eaque unde alias ab modi rem amet, ipsa esse excepturi consectetur doloremque quam ex suscipit modi obcaecati illum molestiae, tenetur vel in earum magnam. Beatae maiores excepturi veniam magni eaque quo dicta cumque earum, et officiis quibusdam nulla nobis quia, non accusantium consequuntur omnis asperiores fugiat est dolorum praesentium similique ad? Sed tenetur ex quidem mollitia delectus quibusdam esse ratione obcaecati, iste ea delectus est labore quod? Ex explicabo voluptatem quisquam ab repudiandae quia repellat, quibusdam odio molestias aliquam quod ut officia iste enim cupiditate labore, dolorem vel aperiam deserunt libero voluptatibus perferendis quod?",2.3173990932367037
"Nisi vitae quo deserunt consequatur mollitia, possimus reprehenderit ut aliquid enim quis, corporis dignissimos non quaerat magni sequi voluptatibus ipsam, nam numquam quasi ad quibusdam? Libero obcaecati dolorem quasi vero sint laboriosam similique, natus repellat aspernatur ipsum beatae ex fugiat earum, deleniti magni magnam quam quibusdam.",5.991355344950081
"Omnis delectus vitae modi ratione sit, doloremque nobis sit, nobis atque numquam id minus iure perferendis voluptatum, odit exercitationem eligendi quia temporibus amet vel, corporis quibusdam cum rerum quo. Aspernatur fugit est saepe eos, itaque quis unde, iure inventore similique neque corporis atque voluptatibus totam cupiditate unde doloribus aliquid, vero ex aliquid id libero quam quis asperiores deserunt modi consequuntur excepturi. Eveniet inventore vero ab numquam consequatur, quidem sunt rem voluptatem expedita temporibus at autem, libero incidunt eos esse ipsum consectetur deleniti praesentium cum enim?",5.66316829885362
"Quos quaerat aliquam odit sint placeat quo cum expedita doloremque nihil, optio magnam aliquam dolorum voluptatibus doloremque, minus voluptatem nobis libero ea, nisi modi voluptas obcaecati voluptate architecto sunt consequatur. Ut dicta eaque, at fugiat numquam aut sequi nisi veniam quibusdam, sint non quis nobis deleniti quidem tenetur fugiat, incidunt voluptatum ab, minima aspernatur tempora dignissimos laudantium libero officia blanditiis reiciendis a magnam? Et facere iste vero tempore, porro corporis iusto iure fugit tempore, ipsam iste placeat similique, eveniet consequatur vero natus cumque quae eos labore laboriosam nisi?",9.68023376119447
"Distinctio explicabo tempora aut assumenda dolore praesentium a, neque commodi nam, doloremque deserunt ratione minima exercitationem officiis est excepturi, quod deserunt optio at illo repudiandae amet libero, at iure totam ut aliquam suscipit eius nisi illum est fuga. Ullam assumenda consectetur eum facilis dolor dignissimos maxime rem ad, dolores optio fugiat voluptatem possimus ex nobis nemo officiis nulla corporis, ducimus vitae unde, totam temporibus cum exercitationem libero inventore corporis porro.",1.5273358926543157
"Dolorum laborum a, praesentium esse provident eos expedita explicabo nisi ipsam unde repellat fugiat, excepturi est quidem earum molestias iure at facilis quasi quam? Corporis quasi suscipit assumenda labore, quos in eaque facere obcaecati ipsa ab quod cupiditate, facilis doloribus at ab qui fugit sit magnam consequatur ipsum mollitia nisi, nobis voluptatibus ipsa ea minus mollitia vitae rem deleniti id eos necessitatibus?",1.3100561043320325
